tmp,nontmp,real_label,predict_label,predict
Q6PK18,Q8IW45,0,0,0.46620268
Q6PCB7,P68032,0,0,0.46594858
Q9P0I2,Q5JUR7,0,0,0.46579966
Q9P0N5,Q8N883,0,0,0.46567854
Q96PE5,Q9NY84,0,0,0.4653244
Q9BZW5,Q96C74,0,0,0.4653241
Q3MIX3,Q9HC78,0,0,0.46530932
P27338,Q9HD34,0,0,0.4648698
Q7L311,P58166,0,0,0.46479064
Q14654,Q96IS3,0,0,0.46457908
Q9NQ25,H0UI37,0,0,0.46421418
Q6ZMJ2,Q8N8G6,0,0,0.46408015
O95221,Q86WH2,0,0,0.46407425
Q9HBT6,Q68J44,0,0,0.4635025
O15393,P0DI82,0,0,0.46339566
A6NDH6,Q8IW50,0,0,0.46316966
Q71RS6,Q09028,0,0,0.46311742
Q9UHJ9,O95751,0,0,0.46293604
Q53TN4,Q5HY92,0,0,0.46266067
Q9H341,Q9Y664,0,0,0.4626217
Q8NCC5,P04179,0,0,0.46237034
A6NMU1,Q00887,0,0,0.46204272
Q96H78,P01298,0,0,0.46198142
P08247,Q3LXA3,0,0,0.46182656
A6NML5,Q6ZVU0,0,0,0.46170032
Q5W0B7,O95340,0,0,0.46135193
Q11203,Q9HCH3,0,0,0.4611063
Q01718,Q0D2K2,0,0,0.4609662
Q96Q80,Q6ZP98,0,0,0.46085876
Q9BQJ4,A6PVY3,0,0,0.4608261
Q8NG11,P17098,0,0,0.46059236
Q8NDV1,Q9BXU0,0,0,0.4604445
Q6Q8B3,Q9BW83,0,0,0.4603604
A6NC97,Q9H903,0,0,0.46024147
Q8N4F4,A0A1B0GTD5,0,0,0.4601407
Q8IWA5,Q07687,0,0,0.46011096
Q9UGF7,O00444,0,0,0.45989725
Q8NGB6,Q7RTZ1,0,0,0.45988804
Q8N162,Q9H9Q4,0,0,0.45967105
Q9H0A3,Q9BZD4,0,0,0.4596396
P0DN80,O60481,0,0,0.45963246
P54849,Q9BYX7,0,0,0.4594767
P04844,Q9Y6A4,0,0,0.45941377
Q96K12,O15514,0,0,0.45935085
Q13585,P23528,0,0,0.4592576
Q8N4F7,P01112,0,0,0.4590761
Q8TAV4,Q9NWU2,0,0,0.45902565
Q8WUH6,Q8N4C7,0,0,0.45890856
A6NCI5,E9PJI5,0,0,0.45879972
Q8N4S7,Q9NWX6,0,0,0.4586801
Q8NGR3,Q02080,0,0,0.45858836
Q99943,Q96FT9,0,0,0.4584953
P02708,Q99879,0,0,0.45845264
Q96P67,O75367,0,0,0.4582951
O95502,Q5I0X7,0,0,0.45789838
B3SHH9,Q14929,0,0,0.45784977
Q96LT4,P0DN26,0,0,0.45780644
Q9Y3Q0,Q9P2W6,0,0,0.45760846
Q9P035,Q96AH0,0,0,0.45752195
Q07820,Q8IYI0,0,0,0.4574546
Q8N3J6,A0A1B0GVD1,0,0,0.45715857
Q92581,O95340,0,0,0.45703453
Q8N628,P49588,0,0,0.45692363
Q13530,P48730,0,0,0.45692018
Q96R54,P0C7V9,0,0,0.45686352
Q96MV1,Q9UC06,0,0,0.45680213
Q7RTR8,Q9P2K3,0,0,0.45664415
P09912,P35453,0,0,0.45646948
P0DKB5,Q13421,0,0,0.45624042
P21583,Q9NRJ1,0,0,0.45592394
P54849,Q96DR5,0,0,0.45578426
Q8NGJ3,Q15744,0,0,0.45576525
Q53R12,Q8N8N7,0,0,0.45566893
Q9P2U8,Q9H3G5,0,0,0.45543623
P21796,A0A1B0GTD5,0,0,0.45531276
Q9H8J5,P58546,0,0,0.45525742
Q14656,Q96M78,0,0,0.45499685
Q16617,A6NK44,0,0,0.45484048
P59544,Q14190,0,0,0.45481464
Q6NZ63,O75496,0,0,0.4547811
Q8NGI6,Q2TAP0,0,0,0.45451757
P14406,Q9Y605,0,0,0.4542851
Q8NBZ7,A8MUM7,0,0,0.45422465
Q92544,Q86Y79,0,0,0.45414403
Q86YT5,Q8NCU1,0,0,0.45404783
Q9Y2R0,P09651,0,0,0.4539166
Q15858,P30049,0,0,0.45391655
Q14CZ8,P60891,0,0,0.45361716
Q8WZ92,Q6UX82,0,0,0.453429
Q8NGL3,A0A087WT01,0,0,0.45334768
A6PVL3,A6NK44,0,0,0.45327565
P30953,Q99880,0,0,0.45318702
P36896,Q9H4Q4,0,0,0.45302522
P21452,Q9BZB8,0,0,0.45302427
Q96EX1,P62263,0,0,0.45296517
Q30154,Q5H8A3,0,0,0.45265028
P0C851,Q9UGJ0,0,0,0.45263615
P21462,Q53H82,0,0,0.45257628
P0DSN6,Q9H171,0,0,0.4523916
Q8NGT1,Q9BZR8,0,0,0.4522402
P12235,Q86V42,0,0,0.4521832
Q8NHA6,Q13296,0,0,0.4518164
P21452,Q9UFF9,0,0,0.45178348
Q9H0C3,Q6EEV4,0,0,0.45136443
Q9BRY0,Q96MZ4,0,0,0.45105886
Q8NGH8,Q96MA6,0,0,0.45088193
Q8NGC6,Q3SXR2,0,0,0.45072454
Q3MUY2,Q7RTT3,0,0,0.45056778
Q8NG92,Q8IXQ8,0,0,0.45005304
P20292,A0A576,0,0,0.44988015
P56696,A6NCS6,0,0,0.44975826
Q15391,P15882,0,0,0.4496163
O14626,O94929,0,0,0.44959956
P19440,Q96BN6,0,0,0.4495121
Q9Y6C9,O43617,0,0,0.44946674
Q9NPU4,Q9P2X3,0,0,0.44921178
Q8N357,P33316,0,0,0.44863844
Q8TEQ8,Q9NUP9,0,0,0.44859862
P30531,P47929,0,0,0.44859052
O75841,Q13609,0,0,0.4484299
Q9HCS2,O43324,0,0,0.44835842
Q8NGC9,Q9P286,0,0,0.44835144
Q9NXS2,P62888,0,0,0.4481337
P47884,Q8N8L2,0,0,0.44811583
Q9UKU6,Q5R387,0,0,0.44773227
A0A1B0GUA5,P62072,0,0,0.4476381
P28472,P63261,0,0,0.44753057
Q9NXH8,A8MV23,0,0,0.44750804
Q8NGB8,P55345,0,0,0.4473269
Q8WWB7,P84243,0,0,0.44729608
O95858,Q96GY3,0,0,0.4472389
Q6ZWK6,P42127,0,0,0.44722888
Q9NYZ1,Q9ULJ7,0,0,0.44712007
P82251,Q8WUD4,0,0,0.44698012
Q69YW2,A0A075B6I0,0,0,0.44677806
Q96PS8,Q96E39,0,0,0.4465192
Q8NGH9,Q9UBB9,0,0,0.44639516
Q96HG1,Q15072,0,0,0.4463605
Q8NGV0,O60384,0,0,0.44631428
A0A1B0GUA5,B0I1T2,0,0,0.44596586
Q9NUH8,Q92820,0,0,0.44578335
Q8NGR5,P01374,0,0,0.44572803
O15432,Q6NYC1,0,0,0.4455294
P28067,P53803,0,0,0.4454821
Q5VVB8,A6NK59,0,0,0.44516593
Q8NH93,Q9UHA3,0,0,0.44489184
Q9P1P4,P05120,0,0,0.44465467
Q8N5M9,P17010,0,0,0.44464913
Q6ZVE7,P19367,0,0,0.44438693
Q9NS67,P07951,0,0,0.44437486
P22732,Q9Y3B7,0,0,0.44420725
P59541,Q7L5N1,0,0,0.44405466
Q8N755,Q16718,0,0,0.44400883
Q8NGF7,Q9UQK1,0,0,0.4438073
A6ND48,P0DMN0,0,0,0.44361526
P40305,P58215,0,0,0.4431013
P19526,Q9P2T1,0,0,0.44308677
P19634,P04435,0,0,0.44297543
Q8NGH5,Q8IYD2,0,0,0.44272664
P48664,O43150,0,0,0.44220877
Q8NGZ6,P09972,0,0,0.44210985
P28472,P50120,0,0,0.442007
P11049,P05090,0,0,0.44185567
P0C7U9,Q5W064,0,0,0.44149902
Q8NH04,P54750,0,0,0.4414724
Q16647,O14948,0,0,0.441362
Q8NGD0,A6NCK2,0,0,0.44118527
Q08AI6,Q99471,0,0,0.44115135
Q6ZP80,Q5PR19,0,0,0.44075242
Q9BY64,Q15181,0,0,0.44055313
Q8NGE9,P06733,0,0,0.44051665
A0A1B0GVZ9,Q8N3Y1,0,0,0.44042206
Q8NGG6,Q92934,0,0,0.44022512
Q7Z2Q7,P20264,0,0,0.4400833
A6NL99,Q9UKG9,0,0,0.4400729
Q6J4K2,A6NFU8,0,0,0.44002146
Q4G0N0,Q12891,0,0,0.43973103
Q9BZL3,Q9Y266,0,0,0.43970975
Q8IY34,Q5W064,0,0,0.43945765
Q6UXZ0,Q96GG9,0,0,0.43935138
O00198,Q16517,0,0,0.43925387
P05187,Q8N7L0,0,0,0.43912306
Q96K49,Q86W67,0,0,0.43911105
Q99808,Q96N22,0,0,0.4390416
Q9NV96,A6NJV1,0,0,0.43883938
O96002,Q13188,0,0,0.43874577
Q9BXA5,Q9UNH6,0,0,0.4382925
Q9NRZ5,P20839,0,0,0.43820986
P14410,O14793,0,0,0.4378705
Q9NWW9,A6NMY6,0,0,0.43784928
P09848,Q9H093,0,0,0.43776342
O75844,Q9UNW9,0,0,0.4376788
Q9H7F4,Q8IUH3,0,0,0.4374279
Q15620,Q5GAN4,0,0,0.43738496
Q6TCH4,E5RJ46,0,0,0.4372912
Q15615,P09237,0,0,0.43720174
B4DJY2,Q9H7L2,0,0,0.43711433
Q96R84,A0PJW8,0,0,0.43702453
Q8NHC6,Q6ICL3,0,0,0.43697244
Q9NZM6,Q9H7R0,0,0,0.4365135
P06028,Q8NCY6,0,0,0.43603593
P0DN77,Q8NHW5,0,0,0.435961
Q96N66,Q8NBJ7,0,0,0.43584526
P0DN81,Q96PD5,0,0,0.43579927
Q9NQ84,P0DMW5,0,0,0.43578094
Q8NGC8,P50914,0,0,0.4357804
Q8NHB8,Q6JVE6,0,0,0.43569678
O95563,Q86TG7,0,0,0.43568727
Q8TDB8,P01036,0,0,0.43566567
Q9GZS9,Q9NPA2,0,0,0.4355622
Q4ZJI4,Q9NPB6,0,0,0.43536702
P47881,P48739,0,0,0.43534344
A6NCV1,P22694,0,0,0.43525836
P59542,P0DOX7,0,0,0.43515295
Q9H354,A6NGY3,0,0,0.43509656
Q8NGZ0,P80404,0,0,0.43496805
Q96T52,P46781,0,0,0.43484747
Q9H0C3,Q9H4K1,0,0,0.43467647
O95007,A6NK75,0,0,0.43465123
Q9H4I9,Q68DY1,0,0,0.4344083
Q8NGA8,Q8IUB9,0,0,0.4341772
Q9UBX8,Q9BXW3,0,0,0.43385106
Q8NFR3,Q96MY1,0,0,0.43384102
O15120,Q8NBJ7,0,0,0.43370554
Q8ND61,A0A0J9YX94,0,0,0.43350393
Q53TN4,O95619,0,0,0.43347853
Q9BSR8,O00182,0,0,0.43341738
Q8NGM1,P01584,0,0,0.4332402
P51571,P51878,0,0,0.4331841
Q96SK2,Q9UHA7,0,0,0.43312472
P54855,Q5SY68,0,0,0.43303376
P09131,O43617,0,0,0.43273032
Q9BZW2,Q01469,0,0,0.43272066
P33908,Q5VVC0,0,0,0.43252033
P78369,Q9HBM6,0,0,0.43245327
Q9UGQ3,Q4FZB7,0,0,0.43214312
P57088,O95166,0,0,0.43189514
Q9UDX5,O14613,0,0,0.4318608
Q8NGG4,Q92670,0,0,0.43137756
Q96G23,Q9NRW3,0,0,0.4313615
Q8NGJ8,Q16384,0,0,0.43110353
O43869,Q8WWB3,0,0,0.4309168
P05141,P29034,0,0,0.43085656
Q6QAJ8,Q9GZX6,0,0,0.43051535
P26572,Q00169,0,0,0.43049186
Q5MY95,Q8N988,0,0,0.43039352
Q01718,P62424,0,0,0.43012103
A6NL08,Q9NS71,0,0,0.43009198
Q9Y673,Q17RB0,0,0,0.43004844
Q7RTX9,Q6MZT1,0,0,0.42983973
P47893,A6NHX0,0,0,0.429407
Q8NGV0,O76093,0,0,0.42910206
O95858,Q9UPY6,0,0,0.4290235
Q8NGH5,P04053,0,0,0.4289314
O95859,Q9H306,0,0,0.42886344
P32971,Q99829,0,0,0.42882288
Q8WZ94,P51553,0,0,0.42881027
A6NGY5,Q8IZJ6,0,0,0.42860308
Q9NV12,Q96N38,0,0,0.4285664
Q14761,Q8WWY6,0,0,0.42855337
P30536,Q9NYB9,0,0,0.4284011
Q8NGJ4,P50616,0,0,0.42823023
Q9UPI3,P11678,0,0,0.4280828
Q9GZV3,A4D250,0,0,0.42790863
Q6IF36,Q15006,0,0,0.42773345
Q8N7C4,Q15165,0,0,0.42761144
Q5K4L6,Q9NRD1,0,0,0.427603
P0DN81,Q13492,0,0,0.4272019
P48664,Q6ZNG9,0,0,0.42719063
Q12999,Q6P575,0,0,0.42685002
P24390,P13984,0,0,0.42620313
Q9NS84,Q8NEP9,0,0,0.42565557
Q96RD1,Q14508,0,0,0.42563808
Q9H2L4,O43548,0,0,0.42555466
Q6ZT21,P56537,0,0,0.42554283
P23975,P09017,0,0,0.42538986
Q4LDR2,Q8NBL1,0,0,0.42535618
Q15800,Q9NRS6,0,0,0.4253185
A2RUG3,O43586,0,0,0.42520738
P61619,Q99944,0,0,0.4250002
Q96MC6,Q92530,0,0,0.4249224
Q8NH49,Q16629,0,0,0.4248047
Q8NGG2,Q96PL2,0,0,0.42430896
P30542,Q5T440,0,0,0.4243018
Q8N357,Q58FF8,0,0,0.4242121
Q9Y241,Q6X784,0,0,0.42416912
O43246,P55036,0,0,0.42413506
Q5T4T1,Q8WUB8,0,0,0.42387328
Q8WXS5,P09237,0,0,0.42378807
P30518,P62487,0,0,0.42373025
Q09013,P02656,0,0,0.42358348
Q8NGE2,P17706,0,0,0.4235395
Q5QGZ9,Q7Z5L4,0,0,0.42340302
A6NJZ3,A0A0C4DH33,0,0,0.4231693
Q8NGI0,P06881,0,0,0.4228394
Q9HCS2,Q96P50,0,0,0.42281726
P00414,P15121,0,0,0.42271614
Q9H3H5,Q9BZP3,0,0,0.42238772
O76001,P04908,0,0,0.42235926
Q96R69,Q9NPI8,0,0,0.42231318
Q6P1K1,Q969Q6,0,0,0.42219526
Q75NE6,Q86VE3,0,0,0.42214692
A1L0T0,Q9UKB3,0,0,0.42195004
Q9H2V7,Q9UHB7,0,0,0.42169678
Q6UX65,Q6XZB0,0,0,0.42164916
O43677,Q99807,0,0,0.42159593
P54707,Q9Y3D9,0,0,0.42123926
Q8NGP8,Q15435,0,0,0.42102724
Q9NV92,Q1A5X6,0,0,0.42051688
Q8NGQ3,P09630,0,0,0.42008713
O43676,Q99489,0,0,0.42008665
Q9Y274,Q86UN6,0,0,0.42005444
Q7Z4L0,A0A075B767,0,0,0.4200337
P28221,P59103,0,0,0.41959253
Q9NYW4,Q99685,0,0,0.41906685
O14949,P0C7P1,0,0,0.4190447
Q9Y585,P61586,0,0,0.4190175
Q9H0X4,P06703,0,0,0.4188425
Q9NZP5,Q3MIS6,0,0,0.4188159
O95214,Q9UHK6,0,0,0.41879687
Q8NH70,Q8N0Z2,0,0,0.418723
Q13021,P08590,0,0,0.41869605
A0PJK1,Q6ZWE6,0,0,0.4185278
P82251,A6NKQ9,0,0,0.4184877
Q6DWJ6,P62937,0,0,0.41835982
P22760,Q8WW27,0,0,0.41821426
P12319,P51161,0,0,0.4181661
Q9NYW2,Q9BUL9,0,0,0.4181214
Q8NH18,Q12824,0,0,0.4177752
O43462,Q01094,0,0,0.41764122
P07307,A6NCS6,0,0,0.41755924
Q8NH43,Q14320,0,0,0.41753387
Q8N1M1,P61026,0,0,0.41747126
Q96IK0,Q5TG92,0,0,0.41732293
Q0P670,Q8TCA0,0,0,0.41725582
O60637,Q8NB50,0,0,0.41712743
P12235,P51671,0,0,0.41696978
O95907,Q96PN8,0,0,0.41693634
Q629K1,Q5TKA1,0,0,0.4168101
Q7Z602,Q15782,0,0,0.41676018
Q8N608,Q96QS3,0,0,0.41633564
Q8NGY9,Q9BR76,0,0,0.4162831
P42081,Q6ZYL4,0,0,0.4162218
P08172,Q15833,0,0,0.41593552
Q8TDU5,B1APH4,0,0,0.4158017
Q6IEU7,O60930,0,0,0.41567296
Q6UWP7,Q14192,0,0,0.41559425
O14836,Q9H0W5,0,0,0.41555744
Q13433,Q9NXR8,0,0,0.4155431
P0C672,Q86SX3,0,0,0.4152551
Q96HH6,P17097,0,0,0.41511285
Q70HW3,Q9BXY5,0,0,0.4149972
A0PJW6,Q5VT33,0,0,0.41484562
Q8NGS3,P37840,0,0,0.41463038
Q8NGC4,A0A0A6YYC5,0,0,0.41427696
P30301,Q969G2,0,0,0.41309226
Q96R54,O94768,0,0,0.4130832
Q13021,O60504,0,0,0.41291976
P0DSN6,Q8NAA6,0,0,0.4128315
Q9UBK5,Q9NRY2,0,0,0.41283098
P28827,Q9BX46,0,0,0.41238213
Q9BTV4,P00747,0,0,0.41227844
P09848,Q8TDN6,0,0,0.4121365
O43676,Q5VYY2,0,0,0.41213322
P48230,P09488,0,0,0.41212675
Q9N2K0,P02743,0,0,0.4117315
O95298,Q9HBX3,0,0,0.4116489
Q9NWW9,P62266,0,0,0.4114395
P47881,Q8NEX6,0,0,0.41105768
Q9NTJ5,P51659,0,0,0.41074663
Q06136,Q92804,0,0,0.4107237
Q8NGH8,Q15700,0,0,0.41039148
O95070,A4D0Y5,0,0,0.41036245
Q15012,P62306,0,0,0.41031748
O60431,Q8TC29,0,0,0.410256
Q8NGV6,O14874,0,0,0.41001981
Q8N148,Q6UQ28,0,0,0.40990508
P30939,Q9HAY6,0,0,0.40988162
Q3SY17,P22392,0,0,0.40975848
Q8NG78,Q6UWQ5,0,0,0.40966386
Q3B7T3,Q15843,0,0,0.40948594
P55017,P50395,0,0,0.40944535
Q9UM01,O14796,0,0,0.40938082
Q9NYW1,O00159,0,0,0.40930945
Q96I45,Q9BQ50,0,0,0.40873063
P11169,A6NJ46,0,0,0.4087298
A6PVL3,P59190,0,0,0.40868583
O95007,Q02878,0,0,0.40854374
O75027,Q9ULC3,0,0,0.40846676
P03905,Q52M75,0,0,0.40828785
Q5TGZ0,Q9NU19,0,0,0.4078477
O43676,Q9NRR3,0,0,0.4077926
Q9H1C3,Q8TC29,0,0,0.40740812
Q9NPI0,Q8TAP6,0,0,0.40729082
Q8NGV7,Q19AV6,0,0,0.40724874
O76099,P11172,0,0,0.4070842
Q96H78,P08263,0,0,0.4069692
Q8TDU5,P52736,0,0,0.40695027
P08172,P33763,0,0,0.40693825
P33947,Q99952,0,0,0.40683162
Q14761,P51148,0,0,0.4067745
Q8TBQ9,P40199,0,0,0.40676394
P30953,Q9BSL1,0,0,0.4066491
P29972,Q8ND07,0,0,0.40655342
Q96QD8,Q9Y2H8,0,0,0.40644693
O14949,P10768,0,0,0.40636522
Q9NZS2,P06493,0,0,0.40618435
P0C628,P32121,0,0,0.40592128
Q3MIX3,A2A3N6,0,0,0.40580854
Q8TCB6,Q13938,0,0,0.40558073
P49326,Q8NBJ7,0,0,0.40542853
P12236,Q13401,0,0,0.40515742
P32297,P07093,0,0,0.40500537
P58872,O14599,0,0,0.40467712
O43464,Q53H76,0,0,0.4046595
Q13733,Q9UHD0,0,0,0.40449184
Q8IWA5,Q16539,0,0,0.40427926
Q96R27,Q86VI3,0,0,0.4042432
Q96RD0,B2RXH8,0,0,0.40410402
O95070,Q86UX7,0,0,0.40409353
Q8NH73,Q9UHR4,0,0,0.40358233
Q8IVM8,Q8WVY7,0,0,0.40351406
A6NN92,P29372,0,0,0.40350357
Q9H3K2,A0A0K0K1B3,0,0,0.40340552
Q5MY95,Q9HAK2,0,0,0.40300125
Q8NGP9,P05546,0,0,0.40290427
Q9NYV8,Q8TBK6,0,0,0.40270925
P59540,P0DPD5,0,0,0.40192688
Q8N4H5,P61587,0,0,0.40180168
Q13423,Q9H2F9,0,0,0.40176016
Q12908,P33778,0,0,0.4015757
Q8NHC8,P83731,0,0,0.40147606
Q9H9S5,Q13434,0,0,0.40141773
Q96IZ2,P17024,0,0,0.40116978
P0DPE3,O60739,0,0,0.40102756
Q8WWT9,Q93077,0,0,0.4006364
Q96SN7,Q9P1F3,0,0,0.40041527
P56557,O95084,0,0,0.40039793
Q96QD8,Q99447,0,0,0.40029722
P19440,A0A087WSZ0,0,0,0.39987573
Q96L58,Q9BPZ7,0,0,0.39971828
Q8WW52,Q9Y333,0,0,0.3996912
Q8NGS1,Q9NP90,0,0,0.39959878
Q04671,Q9NQL9,0,0,0.39958757
Q9UGF6,O95831,0,0,0.3995067
Q9Y6L6,P15531,0,0,0.39937344
Q8NGG8,P01116,0,0,0.39920133
Q8NG80,O75439,0,0,0.39905098
Q9Y6L6,Q13795,0,0,0.39902467
P14415,Q9NY84,0,0,0.39895874
Q9NRX6,P19387,0,0,0.39893967
Q9BRN9,A6NEN9,0,0,0.39878404
Q7Z601,P35475,0,0,0.3987413
O14495,Q9HBM6,0,0,0.398641
Q02094,Q99541,0,0,0.39854252
Q86XQ3,Q8N319,0,0,0.3982837
O95672,P31271,0,0,0.398162
Q8NGX6,Q9UJ72,0,0,0.39798748
Q9Y5P0,A6NE82,0,0,0.3977827
O43462,Q32MQ0,0,0,0.39772606
Q6UXD1,P48730,0,0,0.39764476
Q8NBW4,Q92876,0,0,0.397623
Q9P0S9,P50897,0,0,0.39737332
Q5W0B7,Q0VDD5,0,0,0.3969858
Q969W0,Q6VUC0,0,0,0.39671522
Q07820,Q8N687,0,0,0.39658302
A4D0T7,Q96RP3,0,0,0.39634737
Q6ZNA5,Q9UL15,0,0,0.39623153
O43772,Q9NR21,0,0,0.39597467
Q96R54,Q9NQ39,0,0,0.3954023
Q5T9L3,Q12805,0,0,0.39539617
O95013,Q9BZL1,0,0,0.39524165
P49641,Q14677,0,0,0.39521295
Q8NGF4,Q9BSH5,0,0,0.39513355
Q5J8X5,Q16626,0,0,0.39488125
P00414,Q15561,0,0,0.39475024
Q13433,Q8N8I0,0,0,0.39468613
B7ZAQ6,Q86V59,0,0,0.3939041
Q9H2L4,P09017,0,0,0.39385003
Q6UWP7,Q13425,0,0,0.39384234
O94777,P0DP75,0,0,0.3935645
Q6P5X7,P27482,0,0,0.39354038
P0DI80,Q15287,0,0,0.39333272
Q8N661,O95989,0,0,0.39327642
P21145,A5D8T8,0,0,0.39323598
A6NL26,Q3LI76,0,0,0.3932358
Q8NG95,O96001,0,0,0.3931897
Q9GZK4,P0CG13,0,0,0.39316645
Q6ICH7,P52657,0,0,0.3930424
Q8NGX5,Q8NEX9,0,0,0.39213413
A0A1B0GUA5,A0A576,0,0,0.39192396
Q8NGJ9,A6NH11,0,0,0.391909
P57773,Q3LXA3,0,0,0.39183354
P55344,Q8IZU3,0,0,0.39164945
Q8NGQ2,Q5TA89,0,0,0.39162856
Q9ULX5,Q9NRR8,0,0,0.3906246
P0DTU4,P0DMW5,0,0,0.39053005
Q5J8X5,Q6P5S2,0,0,0.39043576
O95476,Q9H0A8,0,0,0.3903054
Q9UBR5,Q9BZB8,0,0,0.3900866
O75845,P63096,0,0,0.38997066
Q9BRY0,Q9H1Y0,0,0,0.3899283
Q9H2C5,P78539,0,0,0.38973764
Q8NEW0,Q8IZJ0,0,0,0.3896903
P49279,Q6IPR1,0,0,0.38932618
Q8NHB8,P30990,0,0,0.3891552
Q86W33,P34931,0,0,0.38894278
Q96R67,Q5TBE3,0,0,0.38892904
Q8NGJ2,Q8N7R1,0,0,0.3889106
P15421,Q00341,0,0,0.38863683
Q8NEW0,Q7L5Y9,0,0,0.3879468
Q8N162,Q5TFG8,0,0,0.38790277
Q6P4A7,Q969L4,0,0,0.3874359
Q9HC47,A0A0C4DH27,0,0,0.387282
O60635,Q14032,0,0,0.38684714
A6NL99,Q99619,0,0,0.38674864
Q6IF00,Q5SZD1,0,0,0.38659704
A0A1B0GUU1,A6NJR5,0,0,0.38654268
P54707,Q14264,0,0,0.3864135
Q96MH6,Q7L8A9,0,0,0.38622424
A8MV81,Q5VYY2,0,0,0.3858605
P32245,P03956,0,0,0.3850164
Q96H78,Q96RQ9,0,0,0.38489985
Q4LDR2,Q9H081,0,0,0.3848369
Q9Y227,P00709,0,0,0.38474107
A0A1B0GVV1,L0R8F8,0,0,0.3846525
Q9Y2C5,Q8NA92,0,0,0.3845564
Q9UI14,A6NFH5,0,0,0.3845362
Q13021,P55895,0,0,0.38440952
Q9P0U1,Q9H492,0,0,0.38433972
Q9H255,Q9Y4X3,0,0,0.3842802
Q9Y2C5,Q9UBP9,0,0,0.3842233
Q9UIK5,P28065,0,0,0.3841858
Q9NV12,Q66LE6,0,0,0.3841621
Q8WVX3,Q9H6Y5,0,0,0.384142
P13164,Q9BVV2,0,0,0.3836428
Q76KP1,P22061,0,0,0.38336706
P03886,P43235,0,0,0.38328788
Q5TGZ0,Q8N8H1,0,0,0.38284066
Q8NH76,O43684,0,0,0.38274097
Q8NHS1,Q9BUE0,0,0,0.3823908
P0DMU2,Q96LZ3,0,0,0.38230753
Q96BI3,Q13117,0,0,0.38223693
P06756,Q96PU8,0,0,0.38185537
Q99735,A0A0A0MS02,0,0,0.3816494
Q8WW52,P46783,0,0,0.38156417
Q02127,Q5SRR4,0,0,0.38154492
Q9UHF3,P49703,0,0,0.38149056
Q6N075,O95751,0,0,0.3814143
Q7RTX9,A6NJ78,0,0,0.38120013
Q92544,Q969T7,0,0,0.38088226
Q6NZ63,H3BRN8,0,0,0.3805912
O60704,Q9H239,0,0,0.380363
Q8NH76,Q8N336,0,0,0.3801157
Q9BXN2,A8MT69,0,0,0.37961692
P61803,Q8N123,0,0,0.379584
P21583,Q9GZX7,0,0,0.3794784
P56180,Q96AT9,0,0,0.3785783
Q8WWP7,Q15417,0,0,0.3783811
A0A0X1KG70,P56851,0,0,0.37832692
Q9Y2E8,Q969E4,0,0,0.37824178
P05496,A0A0B4J1V7,0,0,0.37809464
Q6NT55,Q96AT9,0,0,0.37789774
P57738,Q6UY13,0,0,0.37781006
P30408,Q9NP97,0,0,0.3777358
P60059,Q96J01,0,0,0.37737423
A2A2V5,A2A288,0,0,0.37735426
Q12999,P20671,0,0,0.37687495
O14495,Q08257,0,0,0.37669823
Q8NG75,Q8IW75,0,0,0.37658954
Q9GZP9,Q8IXF0,0,0,0.37643406
A6NM76,Q6UWQ5,0,0,0.37639058
Q6IFG1,A0A1B0GWH4,0,0,0.37613747
Q96RD0,Q6FI13,0,0,0.37602183
Q9NSK7,Q05639,0,0,0.3759421
Q3B7S5,P01303,0,0,0.3756295
P09912,P04279,0,0,0.3752627
O43451,A2VDF0,0,0,0.374947
Q5T1S8,P35544,0,0,0.3747217
O43674,Q99877,0,0,0.37459242
P59535,E9PRG8,0,0,0.3741421
C9JQL5,P28161,0,0,0.3739239
O75197,P63124,0,0,0.37338454
Q86YN1,Q6ZST4,0,0,0.3732306
P12236,Q9NP50,0,0,0.37318444
Q9BWL3,Q5K131,0,0,0.3728183
A0A0X1KG70,P00492,0,0,0.3726555
Q99805,Q8IZ83,0,0,0.37255317
Q7L311,O75764,0,0,0.3724677
Q8IVM8,Q9BY41,0,0,0.37245387
Q8N2M4,Q9NVS9,0,0,0.37230447
Q96RD2,Q6UWY5,0,0,0.372074
P03905,Q15124,0,0,0.3715458
Q9UKU6,Q63HM9,0,0,0.37147567
A2RU14,Q53T59,0,0,0.37107453
Q9UM01,Q9UQM7,0,0,0.37097257
Q9BZL3,Q6P9A3,0,0,0.37089074
P28472,Q13287,0,0,0.37088305
Q9NYW7,Q8N3A8,0,0,0.3704697
Q5MY95,Q5T5A4,0,0,0.3703817
Q9H346,Q8N1L9,0,0,0.370366
Q15546,Q92934,0,0,0.37032837
Q9H255,P50914,0,0,0.37024832
P13164,P50583,0,0,0.3694654
Q9BY19,Q4G0S7,0,0,0.36927843
P49281,P25815,0,0,0.36883682
O94778,Q9H910,0,0,0.3687987
A6NN92,Q5JQC4,0,0,0.36871976
P59541,Q93096,0,0,0.36836502
P50591,Q93045,0,0,0.36821178
P54851,A0A1B0GVR7,0,0,0.36772478
Q9H0C3,P32320,0,0,0.36741686
Q8WVE7,Q12974,0,0,0.36735034
P41595,Q99453,0,0,0.36727148
Q13621,Q6PH81,0,0,0.3667645
Q9BXJ7,Q8NAA5,0,0,0.36650115
Q7Z7M1,O00244,0,0,0.36643907
